Date,Open,Close,Prev_Close,Gap,Open_lag_1,Open_lag_2,Open_lag_3,Open_lag_4,Open_lag_5,Open_roll_mean_3,Open_roll_std_3,Open_roll_mean_7,Open_roll_std_7,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_roll_mean_3,Close_roll_std_3,Close_roll_mean_7,Close_roll_std_7,Gap_lag_1,Gap_lag_2,Gap_lag_3,Gap_lag_4,Gap_lag_5,Gap_roll_mean_3,Gap_roll_std_3,Gap_roll_mean_7,Gap_roll_std_7,Open_target,Close_target,Gap_target
2025-05-06,5605.8701171875,5606.91015625,5650.3798828125,-44.509765625,5655.31982421875,5645.8798828125,5625.14013671875,5499.43994140625,5508.8701171875,5635.68994140625,26.252515322654915,5581.391462053572,66.87618717891638,5650.3798828125,5686.669921875,5604.14013671875,5569.06005859375,5560.830078125,5647.986653645833,39.93370396696874,5600.962890625,54.27757991241282,-31.35009765625,41.73974609375,56.080078125,-61.39013671875,-19.8798828125,-11.373372395833334,46.46554349223002,-7.899972098214286,43.958888511190864,5614.18017578125,5631.27978515625,7.27001953125
2025-05-07,5614.18017578125,5631.27978515625,5606.91015625,7.27001953125,5605.8701171875,5655.31982421875,5645.8798828125,5625.14013671875,5499.43994140625,5625.123372395833,26.47892644119458,5593.528599330357,63.451604225970506,5606.91015625,5650.3798828125,5686.669921875,5604.14013671875,5569.06005859375,5629.523274739583,21.788030624339118,5615.610002790178,44.49528316768751,-44.509765625,-31.35009765625,41.73974609375,56.080078125,-61.39013671875,-22.86328125,26.91293512870518,-7.434291294642857,44.12304844998954,5663.60009765625,5663.93994140625,32.3203125
2025-05-08,5663.60009765625,5663.93994140625,5631.27978515625,32.3203125,5614.18017578125,5605.8701171875,5655.31982421875,5645.8798828125,5625.14013671875,5627.883463541667,31.209337269704182,5615.632882254465,55.496842983595634,5631.27978515625,5606.91015625,5650.3798828125,5686.669921875,5604.14013671875,5634.043294270833,28.615150457605758,5630.339983258928,40.19767384040833,7.27001953125,-44.509765625,-31.35009765625,41.73974609375,56.080078125,-1.6398111979166667,39.18231793666878,0.022879464285714284,46.038625869418404,5679.64990234375,5659.91015625,15.7099609375
2025-05-09,5679.64990234375,5659.91015625,5663.93994140625,15.7099609375,5663.60009765625,5614.18017578125,5605.8701171875,5655.31982421875,5645.8798828125,5652.476725260417,34.1228418238341,5641.377162388393,27.1949784817308,5663.93994140625,5631.27978515625,5606.91015625,5650.3798828125,5686.669921875,5651.7099609375,17.807410085146795,5643.318568638393,30.646310565512877,32.3203125,7.27001953125,-44.509765625,-31.35009765625,41.73974609375,18.433430989583332,12.745283884578193,11.037179129464286,37.28863280839233,5807.2001953125,5844.18994140625,147.2900390625
2025-05-12,5807.2001953125,5844.18994140625,5659.91015625,147.2900390625,5679.64990234375,5663.60009765625,5614.18017578125,5605.8701171875,5655.31982421875,5716.816731770833,78.68466762316251,5667.3857421875,67.00238156354048,5659.91015625,5663.93994140625,5631.27978515625,5606.91015625,5650.3798828125,5722.680013020833,105.24997298941625,5677.611397879465,77.69336095202367,15.7099609375,32.3203125,7.27001953125,-44.509765625,-31.35009765625,65.10677083333333,71.65572641023057,24.067173549107142,62.8359857463495,5854.14990234375,5886.5498046875,9.9599609375
2025-05-13,5854.14990234375,5886.5498046875,5844.18994140625,9.9599609375,5807.2001953125,5679.64990234375,5663.60009765625,5614.18017578125,5605.8701171875,5780.333333333333,90.29913457201967,5697.138602120535,95.87981680482918,5844.18994140625,5659.91015625,5663.93994140625,5631.27978515625,5606.91015625,5796.88330078125,120.49822092622463,5706.165666852678,111.11805063570122,147.2900390625,15.7099609375,32.3203125,7.27001953125,-44.509765625,57.6533203125,77.68089621135906,19.527204241071427,62.49344099769018,5896.740234375,5892.580078125,10.1904296875
2025-05-14,5896.740234375,5892.580078125,5886.5498046875,10.1904296875,5854.14990234375,5807.2001953125,5679.64990234375,5663.60009765625,5614.18017578125,5852.69677734375,44.78770286616374,5731.627232142857,118.97014879855142,5886.5498046875,5844.18994140625,5659.91015625,5663.93994140625,5631.27978515625,5874.43994140625,26.370209032778256,5740.765694754465,127.37181306177943,9.9599609375,147.2900390625,15.7099609375,32.3203125,7.27001953125,55.8134765625,79.22111078540539,25.461565290178573,58.71504638176319,5869.81982421875,5916.93017578125,-22.76025390625
2025-05-15,5869.81982421875,5916.93017578125,5892.580078125,-22.76025390625,5896.740234375,5854.14990234375,5807.2001953125,5679.64990234375,5663.60009765625,5873.569986979167,21.541399355201815,5769.334333147322,114.20226217150112,5892.580078125,5886.5498046875,5844.18994140625,5659.91015625,5663.93994140625,5898.686686197917,16.084456271982262,5785.054268973215,126.96964671308902,10.1904296875,9.9599609375,147.2900390625,15.7099609375,32.3203125,-0.8699544270833334,18.957905670903607,28.568638392857142,54.84298709860954,5929.08984375,5958.3798828125,12.15966796875
2025-05-16,5929.08984375,5958.3798828125,5916.93017578125,12.15966796875,5869.81982421875,5896.740234375,5854.14990234375,5807.2001953125,5679.64990234375,5898.549967447917,29.67642421443546,5814.321428571428,104.51082834455678,5916.93017578125,5892.580078125,5886.5498046875,5844.18994140625,5659.91015625,5922.630045572917,33.26815235265407,5831.782854352678,120.99448941812187,-22.76025390625,10.1904296875,9.9599609375,147.2900390625,15.7099609375,-0.13671875,19.61728146498997,29.267159598214285,54.5568923620661,5902.8798828125,5963.60009765625,-55.5
2025-05-19,5902.8798828125,5963.60009765625,5958.3798828125,-55.5,5929.08984375,5869.81982421875,5896.740234375,5854.14990234375,5807.2001953125,5900.596516927083,29.70091115830857,5848.504255022322,84.14422172983187,5958.3798828125,5916.93017578125,5892.580078125,5886.5498046875,5844.18994140625,5946.303385416667,25.571502575483656,5874.591448102678,103.45249403402225,12.15966796875,-22.76025390625,10.1904296875,9.9599609375,147.2900390625,-22.033528645833332,33.83568773667038,16.721400669642858,63.15734868734205,5944.66015625,5940.4599609375,-18.93994140625
2025-05-20,5944.66015625,5940.4599609375,5963.60009765625,-18.93994140625,5902.8798828125,5929.08984375,5869.81982421875,5896.740234375,5854.14990234375,5925.543294270833,21.114718137693608,5886.362862723215,46.87349284007523,5963.60009765625,5958.3798828125,5916.93017578125,5892.580078125,5886.5498046875,5954.146647135417,12.13699695408814,5914.669991629465,43.245592230297184,-55.5,12.15966796875,-22.76025390625,10.1904296875,9.9599609375,-20.760091145833332,33.866537706359196,11.771414620535714,64.5914028520884,5910.18017578125,5844.60986328125,-30.27978515625
2025-05-21,5910.18017578125,5844.60986328125,5940.4599609375,-30.27978515625,5944.66015625,5902.8798828125,5929.08984375,5869.81982421875,5896.740234375,5919.240071614583,22.314997121022657,5901.074288504465,31.53912949621994,5940.4599609375,5963.60009765625,5958.3798828125,5916.93017578125,5892.580078125,5916.223307291667,63.08906802382704,5914.72998046875,43.13167126789483,-18.93994140625,-55.5,12.15966796875,-22.76025390625,10.1904296875,-34.906575520833336,18.71402850545435,-13.595703125,25.595791084403285,5841.259765625,5842.009765625,-3.35009765625
2025-05-22,5841.259765625,5842.009765625,5844.60986328125,-3.35009765625,5910.18017578125,5944.66015625,5902.8798828125,5929.08984375,5869.81982421875,5898.700032552083,52.64746396335077,5899.232840401785,34.92955469992436,5844.60986328125,5940.4599609375,5963.60009765625,5958.3798828125,5916.93017578125,5875.693196614583,56.104727497781674,5908.367117745535,50.617440314230265,-30.27978515625,-18.93994140625,-55.5,12.15966796875,-22.76025390625,-17.523274739583332,13.520622232177175,-15.497140066964286,23.99882640291872,5781.89013671875,5802.81982421875,-60.11962890625
2025-05-23,5781.89013671875,5802.81982421875,5842.009765625,-60.11962890625,5841.259765625,5910.18017578125,5944.66015625,5902.8798828125,5929.08984375,5844.443359375,64.20424427199691,5882.82568359375,56.56732892519272,5842.009765625,5844.60986328125,5940.4599609375,5963.60009765625,5958.3798828125,5829.813151041667,23.413028353499065,5895.544224330357,64.69513887698915,-3.35009765625,-30.27978515625,-18.93994140625,-55.5,12.15966796875,-31.249837239583332,28.39719476232581,-25.541434151785715,26.079245825590988,5854.06982421875,5921.5400390625,51.25
2025-05-27,5854.06982421875,5921.5400390625,5802.81982421875,51.25,5781.89013671875,5841.259765625,5910.18017578125,5944.66015625,5902.8798828125,5825.739908854167,38.51137867617593,5880.57568359375,57.47678630064224,5802.81982421875,5842.009765625,5844.60986328125,5940.4599609375,5963.60009765625,5855.45654296875,60.49160453183137,5896.202776227678,64.97198575257285,-60.11962890625,-3.35009765625,-30.27978515625,-18.93994140625,-55.5,-4.0732421875,55.68833597970728,-14.968540736607142,39.13108152168049,5925.5400390625,5888.5498046875,4.0
2025-05-28,5925.5400390625,5888.5498046875,5921.5400390625,4.0,5854.06982421875,5781.89013671875,5841.259765625,5910.18017578125,5944.66015625,5853.833333333333,71.8252431725534,5880.068568638393,56.99101559121163,5921.5400390625,5802.81982421875,5842.009765625,5844.60986328125,5940.4599609375,5870.969889322917,61.28141987018269,5886.22705078125,58.912538703080564,51.25,-60.11962890625,-3.35009765625,-30.27978515625,-18.93994140625,-1.6232096354166667,55.89735168710442,-16.134207589285715,38.30100873774585,5939.9599609375,5912.169921875,51.41015625
2025-05-29,5939.9599609375,5912.169921875,5888.5498046875,51.41015625,5925.5400390625,5854.06982421875,5781.89013671875,5841.259765625,5910.18017578125,5906.523274739583,45.99463980048622,5885.36572265625,61.04378084765573,5888.5498046875,5921.5400390625,5802.81982421875,5842.009765625,5844.60986328125,5907.419921875,17.00031664496252,5878.8798828125,50.22068188902261,4.0,51.25,-60.11962890625,-3.35009765625,-30.27978515625,35.553385416666664,27.3261506792601,-0.861328125,41.193755931349315,5903.669921875,5911.68994140625,-8.5
2025-05-30,5903.669921875,5911.68994140625,5912.169921875,-8.5,5939.9599609375,5925.5400390625,5854.06982421875,5781.89013671875,5841.259765625,5923.056640625,18.272032854585472,5879.509974888393,56.18013359045839,5912.169921875,5888.5498046875,5921.5400390625,5802.81982421875,5842.009765625,5904.136555989583,13.500655814699382,5874.769880022322,45.27480977115859,51.41015625,4.0,51.25,-60.11962890625,-3.35009765625,15.63671875,31.60485125617263,0.6300920758928571,40.61505442714759,5896.68017578125,5935.93994140625,-15.009765625
2025-06-02,5896.68017578125,5935.93994140625,5911.68994140625,-15.009765625,5903.669921875,5939.9599609375,5925.5400390625,5854.06982421875,5781.89013671875,5913.436686197917,23.234182034180062,5877.581403459822,55.17451604236882,5911.68994140625,5912.169921875,5888.5498046875,5921.5400390625,5802.81982421875,5919.933268229167,13.864262871162609,5887.817034040178,48.19993534404381,-8.5,51.41015625,4.0,51.25,-60.11962890625,9.300130208333334,36.61331700413778,2.8115234375,39.058439155580665,5938.56005859375,5970.3701171875,2.6201171875
2025-06-03,5938.56005859375,5970.3701171875,5935.93994140625,2.6201171875,5896.68017578125,5903.669921875,5939.9599609375,5925.5400390625,5854.06982421875,5912.970052083333,22.435473307158876,5891.4814453125,56.73332381333547,5935.93994140625,5911.68994140625,5912.169921875,5888.5498046875,5921.5400390625,5939.333333333333,29.486896903664416,5906.154227120535,52.12539328392772,-15.009765625,-8.5,51.41015625,4.0,51.25,-6.963216145833333,8.91484550939815,3.6644112723214284,38.96654367073389,5978.93994140625,5970.81005859375,8.56982421875
2025-06-04,5978.93994140625,5970.81005859375,5970.3701171875,8.56982421875,5938.56005859375,5896.68017578125,5903.669921875,5939.9599609375,5925.5400390625,5938.06005859375,41.132162113972015,5919.631417410715,39.589155293738926,5970.3701171875,5935.93994140625,5911.68994140625,5912.169921875,5888.5498046875,5959.0400390625,20.00648072265818,5930.15283203125,31.019311745066467,2.6201171875,-15.009765625,-8.5,51.41015625,4.0,-1.2732747395833333,12.2624687491252,13.477190290178571,27.055418508928312,5985.669921875,5939.2998046875,14.85986328125
2025-06-05,5985.669921875,5939.2998046875,5970.81005859375,14.85986328125,5978.93994140625,5938.56005859375,5896.68017578125,5903.669921875,5939.9599609375,5967.723307291667,25.47929483403986,5938.431431361607,34.13816339368876,5970.81005859375,5970.3701171875,5935.93994140625,5911.68994140625,5912.169921875,5960.159993489583,18.06679259729838,5932.68994140625,30.92360114058631,8.56982421875,2.6201171875,-15.009765625,-8.5,51.41015625,8.683268229166666,6.120661587400873,8.278599330357142,21.51713743202792,5987.06005859375,6000.35986328125,47.76025390625
2025-06-06,5987.06005859375,6000.35986328125,5939.2998046875,47.76025390625,5985.669921875,5978.93994140625,5938.56005859375,5896.68017578125,5903.669921875,5983.889973958333,4.342837404773451,5947.220005580357,37.970092030546624,5939.2998046875,5970.81005859375,5970.3701171875,5935.93994140625,5911.68994140625,5970.156575520833,30.53527417533093,5948.662806919643,33.12238486046586,14.85986328125,8.56982421875,2.6201171875,-15.009765625,-8.5,23.72998046875,21.04712994597359,14.530064174107142,25.964245179941063,6004.6298828125,6005.8798828125,4.27001953125
2025-06-09,6004.6298828125,6005.8798828125,6000.35986328125,4.27001953125,5987.06005859375,5985.669921875,5978.93994140625,5938.56005859375,5896.68017578125,5992.453287760417,10.568122838096627,5956.458565848215,43.38989152187939,6000.35986328125,5939.2998046875,5970.81005859375,5970.3701171875,5935.93994140625,5981.846516927083,36.94975907505255,5962.049944196428,34.809264276061526,47.76025390625,14.85986328125,8.56982421875,2.6201171875,-15.009765625,22.296712239583332,22.67884836846652,7.795758928571429,20.2999319422147,6009.91015625,6038.81005859375,4.0302734375
2025-06-10,6009.91015625,6038.81005859375,6005.8798828125,4.0302734375,6004.6298828125,5987.06005859375,5985.669921875,5978.93994140625,5938.56005859375,6000.533365885417,11.963186403526738,5971.6357421875,40.31976548004693,6005.8798828125,6000.35986328125,5939.2998046875,5970.81005859375,5970.3701171875,6015.0166015625,20.78975954717755,5980.2099609375,37.23258228500001,4.27001953125,47.76025390625,14.85986328125,8.56982421875,2.6201171875,18.686848958333332,25.178592613498427,9.585797991071429,19.142974621514615,6049.3798828125,6022.240234375,10.56982421875
2025-06-11,6049.3798828125,6022.240234375,6038.81005859375,10.56982421875,6009.91015625,6004.6298828125,5987.06005859375,5985.669921875,5978.93994140625,6021.306640625,24.45507139802065,5993.449986049107,33.78581248013775,6038.81005859375,6005.8798828125,6000.35986328125,5939.2998046875,5970.81005859375,6022.31005859375,16.465198930222762,5992.53857421875,34.30339492314519,4.0302734375,4.27001953125,47.76025390625,14.85986328125,8.56982421875,6.2900390625,3.708340637684721,13.240025111607142,15.818100345516882,6009.89990234375,6045.259765625,-12.34033203125
2025-06-12,6009.89990234375,6045.259765625,6022.240234375,-12.34033203125,6049.3798828125,6009.91015625,6004.6298828125,5987.06005859375,5985.669921875,6023.063313802083,22.790817880140583,6003.641392299107,23.73299050631379,6022.240234375,6038.81005859375,6005.8798828125,6000.35986328125,5939.2998046875,6035.436686197917,11.87473939641695,6003.237095424107,37.743018038213854,10.56982421875,4.0302734375,4.27001953125,47.76025390625,14.85986328125,0.7532552083333334,11.801396154928696,11.102818080357142,18.30697699978383,6000.56005859375,5976.97021484375,-44.69970703125
2025-06-13,6000.56005859375,5976.97021484375,6045.259765625,-44.69970703125,6009.89990234375,6049.3798828125,6009.91015625,6004.6298828125,5987.06005859375,6019.946614583333,25.914207093913298,6006.72998046875,21.26063002067666,6045.259765625,6022.240234375,6038.81005859375,6005.8798828125,6000.35986328125,6014.823404947917,34.74367144587247,6004.117117745535,36.923857884886026,-12.34033203125,10.56982421875,4.0302734375,4.27001953125,47.76025390625,-15.490071614583334,27.769064005306177,3.492885044642857,28.02677477727296,6004.0,6033.10986328125,27.02978515625
2025-06-16,6004.0,6033.10986328125,5976.97021484375,27.02978515625,6000.56005859375,6009.89990234375,6049.3798828125,6009.91015625,6004.6298828125,6004.819986979167,4.723606069854681,6009.348563058035,19.2700728039005,5976.97021484375,6045.259765625,6022.240234375,6038.81005859375,6005.8798828125,6018.446614583333,36.42971085883909,6017.5185546875,24.36641583371526,-44.69970703125,-12.34033203125,10.56982421875,4.0302734375,4.27001953125,-10.00341796875,35.92180240286927,5.2314453125,29.202225818401164,6012.14990234375,5982.72021484375,-20.9599609375
2025-06-17,6012.14990234375,5982.72021484375,6033.10986328125,-20.9599609375,6004.0,6000.56005859375,6009.89990234375,6049.3798828125,6009.91015625,6005.569986979167,5.95229064087769,6012.932826450893,16.57888062797214,6033.10986328125,5976.97021484375,6045.259765625,6022.240234375,6038.81005859375,5997.60009765625,30.886456838823218,6014.998604910715,27.18573786765346,27.02978515625,-44.69970703125,-12.34033203125,10.56982421875,4.0302734375,-12.876627604166666,36.54155471107497,-4.585728236607143,23.520458761076725,5987.93017578125,5980.8701171875,5.2099609375
2025-06-18,5987.93017578125,5980.8701171875,5982.72021484375,5.2099609375,6012.14990234375,6004.0,6000.56005859375,6009.89990234375,6049.3798828125,6001.360026041667,12.323793473039846,6010.547154017857,18.99784783425449,5982.72021484375,6033.10986328125,5976.97021484375,6045.259765625,6022.240234375,5998.900065104167,29.64099245675937,6011.42578125,30.073890003477636,-20.9599609375,27.02978515625,-44.69970703125,-12.34033203125,10.56982421875,3.7599283854166665,24.027710634540654,-4.451450892857143,23.58204446544576,5999.669921875,5967.83984375,18.7998046875
2025-06-20,5999.669921875,5967.83984375,5980.8701171875,18.7998046875,5987.93017578125,6012.14990234375,6004.0,6000.56005859375,6009.89990234375,5999.916666666667,12.111748467285494,6009.084263392857,19.444096807982987,5980.8701171875,5982.72021484375,6033.10986328125,5976.97021484375,6045.259765625,5977.143391927083,8.110038338169181,6001.287179129465,31.243478495658096,5.2099609375,-20.9599609375,27.02978515625,-44.69970703125,-12.34033203125,1.0166015625,20.208857903767157,-2.341517857142857,25.080521803324103,5969.669921875,6025.169921875,1.830078125
2025-06-23,5969.669921875,6025.169921875,5967.83984375,1.830078125,5999.669921875,5987.93017578125,6012.14990234375,6004.0,6000.56005859375,5985.756673177083,15.117641521672722,5997.697126116072,14.665847568530573,5967.83984375,5980.8701171875,5982.72021484375,6033.10986328125,5976.97021484375,5991.293294270833,30.052727494143134,6001.705705915178,31.588654121605057,18.7998046875,5.2099609375,-20.9599609375,27.02978515625,-44.69970703125,8.61328125,8.982196099151022,-3.590053013392857,24.542422531013717,6061.2099609375,6092.18017578125,36.0400390625
2025-06-24,6061.2099609375,6092.18017578125,6025.169921875,36.0400390625,5969.669921875,5999.669921875,5987.93017578125,6012.14990234375,6004.0,6010.183268229167,46.666824689098576,6005.027134486607,28.282479234285542,6025.169921875,5967.83984375,5980.8701171875,5982.72021484375,6033.10986328125,6028.396647135417,62.23293629051824,6008.408621651785,44.64905456263387,1.830078125,18.7998046875,5.2099609375,-20.9599609375,27.02978515625,18.889973958333332,17.1051587162868,3.3214285714285716,28.206322557531237,6104.22998046875,6092.16015625,12.0498046875
2025-06-25,6104.22998046875,6092.16015625,6092.18017578125,12.0498046875,6061.2099609375,5969.669921875,5999.669921875,5987.93017578125,6012.14990234375,6045.03662109375,68.72252202491175,6019.837123325893,46.69991307595924,6092.18017578125,6025.169921875,5967.83984375,5980.8701171875,5982.72021484375,6069.836751302083,38.6826102854524,6024.864327566965,51.787454666137684,36.0400390625,1.830078125,18.7998046875,5.2099609375,-20.9599609375,16.639973958333332,17.560825643673127,11.428501674107142,18.63537155664158,6112.08984375,6141.02001953125,19.9296875
2025-06-26,6112.08984375,6141.02001953125,6092.16015625,19.9296875,6104.22998046875,6061.2099609375,5969.669921875,5999.669921875,5987.93017578125,6092.509928385417,27.389967768884148,6035.278529575893,57.26543758291939,6092.16015625,6092.18017578125,6025.169921875,5967.83984375,5980.8701171875,6108.453450520833,28.2034778534095,6040.280064174107,68.13257191594086,12.0498046875,36.0400390625,1.830078125,18.7998046875,5.2099609375,22.673177083333332,12.228159618775127,10.414202008928571,17.820077281001637,6150.7001953125,6173.06982421875,9.68017578125
2025-06-27,6150.7001953125,6173.06982421875,6141.02001953125,9.68017578125,6112.08984375,6104.22998046875,6061.2099609375,5969.669921875,5999.669921875,6122.340006510417,24.87306966112901,6055.071428571428,70.3809841962742,6141.02001953125,6092.16015625,6092.18017578125,6025.169921875,5967.83984375,6135.416666666667,40.74483728273795,6067.472865513393,78.52401876742503,19.9296875,12.0498046875,36.0400390625,1.830078125,18.7998046875,13.886555989583334,5.365944849462137,14.791364397321429,11.45581923229824,6193.35986328125,6204.9501953125,20.2900390625
2025-06-30,6193.35986328125,6204.9501953125,6173.06982421875,20.2900390625,6150.7001953125,6112.08984375,6104.22998046875,6061.2099609375,5969.669921875,6152.049967447917,40.65181954434041,6084.418526785715,79.90397961687457,6173.06982421875,6141.02001953125,6092.16015625,6092.18017578125,6025.169921875,6173.013346354167,31.96512531129714,6099.484305245535,82.88846262231426,9.68017578125,19.9296875,12.0498046875,36.0400390625,1.830078125,16.63330078125,6.024277862230426,16.945661272321427,10.74988318799109,6187.25,6198.009765625,-17.7001953125
2025-07-01,6187.25,6198.009765625,6204.9501953125,-17.7001953125,6193.35986328125,6150.7001953125,6112.08984375,6104.22998046875,6061.2099609375,6177.103352864583,23.06897600391062,6111.215680803572,78.18061285318235,6204.9501953125,6173.06982421875,6141.02001953125,6092.16015625,6092.18017578125,6192.009928385417,16.765680733109804,6132.36572265625,65.86814131191478,20.2900390625,9.68017578125,19.9296875,12.0498046875,36.0400390625,4.090006510416667,19.602346066843086,11.731375558035714,16.832191546028977,6193.8798828125,6227.41015625,-4.1298828125
